larkspur_prime_barrel,2023-09-24T00:00:00.000+00:00,closed,43,10.0,14.0,4.0,12.0,12.0,,641263e07d179f02100c6d47
larkspur_prime_barrel,2023-09-26T00:00:00.000+00:00,closed,31,8.0,20.0,12.0,15.0,14.0,,641263e07d179f02100c6d47
larkspur_prime_barrel,2023-09-23T00:00:00.000+00:00,buy,3192,5.0,9.0,4.0,7.0,7.0,,641263e07d179f02100c6d47
larkspur_prime_barrel,2023-09-24T00:00:00.000+00:00,buy,14209,5.0,8.0,3.0,7.0,6.5,,641263e07d179f02100c6d47
larkspur_prime_barrel,2023-09-24T00:00:00.000+00:00,sell,144,10.0,20.0,10.0,15.0,15.0,,641263e07d179f02100c6d47
larkspur_prime_blueprint,2023-09-22T00:00:00.000+00:00,closed,20,2.0,5.0,3.0,4.0,3.5,,641263e07d179f02100c6d4e
larkspur_prime_blueprint,2023-09-21T00:00:00.000+00:00,closed,8,3.0,6.0,3.0,4.0,4.5,,641263e07d179f02100c6d4e
larkspur_prime_blueprint,2023-09-22T00:00:00.000+00:00,buy,4,1.0,2.0,1.0,1.0,1.5,,641263e07d179f02100c6d4e
larkspur_prime_blueprint,2023-09-26T00:00:00.000+00:00,closed,14,3.0,5.0,2.0,4.0,4.0,,641263e07d179f02100c6d4e
larkspur_prime_blueprint,2023-09-21T00:00:00.000+00:00,buy,4,1.0,2.0,1.0,2.0,1.5,,641263e07d179f02100c6d4e
larkspur_prime_blueprint,2023-09-23T00:00:00.000+00:00,buy,6,1.0,3.0,2.0,1.5,2.0,,641263e07d179f02100c6d4e
larkspur_prime_blueprint,2023-09-22T00:00:00.000+00:00,sell,127,3.0,7.0,4.0,5.0,5.0,,641263e07d179f02100c6d4e
larkspur_prime_blueprint,2023-09-21T00:00:00.000+00:00,sell,140,3.0,7.0,4.0,5.0,5.0,,641263e07d179f02100c6d4e
larkspur_prime_blueprint,2023-09-23T00:00:00.000+00:00,sell,126,3.0,7.0,4.0,5.0,5.0,,641263e07d179f02100c6d4e
larkspur_prime_blueprint,2023-09-24T00:00:00.000+00:00,buy,8,1.0,3.0,2.0,2.0,2.0,,641263e07d179f02100c6d4e
larkspur_prime_blueprint,2023-09-24T00:00:00.000+00:00,closed,8,3.0,5.0,2.0,4.0,4.0,,641263e07d179f02100c6d4e
larkspur_prime_blueprint,2023-09-23T00:00:00.000+00:00,closed,15,2.0,6.0,4.0,4.0,4.0,,641263e07d179f02100c6d4e
larkspur_prime_blueprint,2023-09-26T00:00:00.000+00:00,buy,12,1.0,4.0,3.0,2.0,2.5,,641263e07d179f02100c6d4e
larkspur_prime_blueprint,2023-09-25T00:00:00.000+00:00,buy,6,1.0,3.0,2.0,2.0,2.0,,641263e07d179f02100c6d4e
larkspur_prime_blueprint,2023-09-25T00:00:00.000+00:00,closed,12,4.0,10.0,6.0,4.0,7.0,,641263e07d179f02100c6d4e
larkspur_prime_blueprint,2023-09-27T00:00:00.000+00:00,sell,127,3.0,7.0,4.0,5.0,5.0,,641263e07d179f02100c6d4e
larkspur_prime_blueprint,2023-09-27T00:00:00.000+00:00,buy,8,1.0,4.0,3.0,2.0,2.5,,641263e07d179f02100c6d4e
larkspur_prime_blueprint,2023-09-25T00:00:00.000+00:00,sell,129,3.0,7.0,4.0,5.0,5.0,,641263e07d179f02100c6d4e
larkspur_prime_blueprint,2023-09-26T00:00:00.000+00:00,sell,107,3.0,7.0,4.0,5.0,5.0,,641263e07d179f02100c6d4e
larkspur_prime_blueprint,2023-09-24T00:00:00.000+00:00,sell,121,3.0,7.0,4.0,5.0,5.0,,641263e07d179f02100c6d4e
larkspur_prime_blueprint,2023-09-27T00:00:00.000+00:00,closed,8,3.0,5.0,2.0,3.5,4.0,,641263e07d179f02100c6d4e
larkspur_prime_receiver,2023-09-25T00:00:00.000+00:00,closed,28,5.0,9.0,4.0,7.0,7.0,,641263e07d179f02100c6d4c
larkspur_prime_receiver,2023-09-25T00:00:00.000+00:00,sell,188,7.0,11.0,4.0,9.0,9.0,,641263e07d179f02100c6d4c
larkspur_prime_receiver,2023-09-25T00:00:00.000+00:00,buy,134,1.0,6.0,5.0,3.5,3.5,,641263e07d179f02100c6d4c
larkspur_prime_receiver,2023-09-24T00:00:00.000+00:00,sell,190,7.0,11.0,4.0,9.0,9.0,,641263e07d179f02100c6d4c
larkspur_prime_receiver,2023-09-24T00:00:00.000+00:00,closed,30,5.0,9.0,4.0,7.0,7.0,,641263e07d179f02100c6d4c
larkspur_prime_receiver,2023-09-23T00:00:00.000+00:00,sell,207,7.0,11.0,4.0,9.0,9.0,,641263e07d179f02100c6d4c
larkspur_prime_receiver,2023-09-23T00:00:00.000+00:00,buy,1134,1.0,5.0,4.0,3.0,3.0,,641263e07d179f02100c6d4c
larkspur_prime_receiver,2023-09-23T00:00:00.000+00:00,closed,28,6.0,10.0,4.0,8.0,8.0,,641263e07d179f02100c6d4c
larkspur_prime_receiver,2023-09-21T00:00:00.000+00:00,closed,17,6.0,8.0,2.0,7.0,7.0,,641263e07d179f02100c6d4c
larkspur_prime_receiver,2023-09-21T00:00:00.000+00:00,buy,1110,1.0,4.0,3.0,2.0,2.5,,641263e07d179f02100c6d4c
larkspur_prime_receiver,2023-09-21T00:00:00.000+00:00,sell,210,7.0,10.0,3.0,9.0,8.5,,641263e07d179f02100c6d4c
larkspur_prime_receiver,2023-09-27T00:00:00.000+00:00,buy,147,1.0,5.0,4.0,3.0,3.0,,641263e07d179f02100c6d4c
larkspur_prime_receiver,2023-09-27T00:00:00.000+00:00,sell,174,7.0,10.0,3.0,8.0,8.5,,641263e07d179f02100c6d4c
larkspur_prime_receiver,2023-09-24T00:00:00.000+00:00,buy,1134,2.0,6.0,4.0,4.0,4.0,,641263e07d179f02100c6d4c
larkspur_prime_receiver,2023-09-27T00:00:00.000+00:00,closed,24,5.0,8.0,3.0,6.0,6.5,,641263e07d179f02100c6d4c
larkspur_prime_receiver,2023-09-26T00:00:00.000+00:00,closed,22,5.0,9.0,4.0,7.0,7.0,,641263e07d179f02100c6d4c
larkspur_prime_receiver,2023-09-26T00:00:00.000+00:00,sell,182,7.0,11.0,4.0,9.0,9.0,,641263e07d179f02100c6d4c
larkspur_prime_receiver,2023-09-22T00:00:00.000+00:00,sell,199,7.0,11.0,4.0,9.0,9.0,,641263e07d179f02100c6d4c
larkspur_prime_receiver,2023-09-22T00:00:00.000+00:00,closed,22,5.0,9.0,4.0,6.5,7.0,,641263e07d179f02100c6d4c
larkspur_prime_receiver,2023-09-22T00:00:00.000+00:00,buy,1115,1.0,4.0,3.0,3.0,2.5,,641263e07d179f02100c6d4c
larkspur_prime_receiver,2023-09-26T00:00:00.000+00:00,buy,140,1.0,4.0,3.0,3.0,2.5,,641263e07d179f02100c6d4c
larkspur_prime_set,2023-09-25T00:00:00.000+00:00,closed,23,25.0,40.0,15.0,35.0,32.5,,641263e07d179f02100c6d45
larkspur_prime_set,2023-09-24T00:00:00.000+00:00,sell,304,29.0,50.0,21.0,40.0,39.5,,641263e07d179f02100c6d45
larkspur_prime_set,2023-09-23T00:00:00.000+00:00,buy,191,12.0,25.0,13.0,20.0,18.5,,641263e07d179f02100c6d45
larkspur_prime_set,2023-09-23T00:00:00.000+00:00,sell,310,30.0,50.0,20.0,40.0,40.0,,641263e07d179f02100c6d45
larkspur_prime_set,2023-09-21T00:00:00.000+00:00,sell,280,30.0,50.0,20.0,40.0,40.0,,641263e07d179f02100c6d45
larkspur_prime_set,2023-09-21T00:00:00.000+00:00,buy,185,12.0,25.0,13.0,18.0,18.5,,641263e07d179f02100c6d45
larkspur_prime_set,2023-09-25T00:00:00.000+00:00,sell,306,29.0,50.0,21.0,40.0,39.5,,641263e07d179f02100c6d45
larkspur_prime_set,2023-09-22T00:00:00.000+00:00,buy,197,11.0,27.0,16.0,20.0,19.0,,641263e07d179f02100c6d45
larkspur_prime_set,2023-09-25T00:00:00.000+00:00,buy,199,11.0,30.0,19.0,20.0,20.5,,641263e07d179f02100c6d45
larkspur_prime_set,2023-09-26T00:00:00.000+00:00,sell,188,35.0,45.0,10.0,40.0,40.0,,641263e07d179f02100c6d45
larkspur_prime_set,2023-09-26T00:00:00.000+00:00,closed,28,34.0,40.0,6.0,38.0,37.0,,641263e07d179f02100c6d45
larkspur_prime_set,2023-09-26T00:00:00.000+00:00,buy,199,11.0,23.0,12.0,15.5,17.0,,641263e07d179f02100c6d45
larkspur_prime_set,2023-09-21T00:00:00.000+00:00,closed,14,38.0,40.0,2.0,40.0,39.0,,641263e07d179f02100c6d45
larkspur_prime_set,2023-09-22T00:00:00.000+00:00,sell,302,30.0,50.0,20.0,40.0,40.0,,641263e07d179f02100c6d45
larkspur_prime_set,2023-09-22T00:00:00.000+00:00,closed,29,25.0,45.0,20.0,35.0,35.0,,641263e07d179f02100c6d45
larkspur_prime_set,2023-09-24T00:00:00.000+00:00,closed,33,32.0,35.0,3.0,35.0,33.5,,641263e07d179f02100c6d45
larkspur_prime_set,2023-09-27T00:00:00.000+00:00,closed,23,38.0,40.0,2.0,40.0,39.0,,641263e07d179f02100c6d45
larkspur_prime_set,2023-09-27T00:00:00.000+00:00,buy,135,7.0,30.0,23.0,20.0,18.5,,641263e07d179f02100c6d45
larkspur_prime_set,2023-09-27T00:00:00.000+00:00,sell,173,35.0,45.0,10.0,40.0,40.0,,641263e07d179f02100c6d45
larkspur_prime_set,2023-09-24T00:00:00.000+00:00,buy,34,15.0,30.0,15.0,22.5,22.5,,641263e07d179f02100c6d45
larkspur_prime_set,2023-09-23T00:00:00.000+00:00,closed,34,25.0,46.0,21.0,35.0,35.5,,641263e07d179f02100c6d45
larkspur_prime_stock,2023-09-24T00:00:00.000+00:00,sell,149,3.0,7.0,4.0,4.0,5.0,,641263e07d179f02100c6d4a
larkspur_prime_stock,2023-09-23T00:00:00.000+00:00,closed,47,2.0,5.0,3.0,3.0,3.5,,641263e07d179f02100c6d4a
larkspur_prime_stock,2023-09-23T00:00:00.000+00:00,buy,4085,1.0,3.0,2.0,2.0,2.0,,641263e07d179f02100c6d4a
larkspur_prime_stock,2023-09-23T00:00:00.000+00:00,sell,163,1.0,8.0,7.0,4.0,4.5,,641263e07d179f02100c6d4a
larkspur_prime_stock,2023-09-21T00:00:00.000+00:00,sell,264,2.0,6.0,4.0,4.0,4.0,,641263e07d179f02100c6d4a
larkspur_prime_stock,2023-09-25T00:00:00.000+00:00,closed,7,2.0,4.0,2.0,3.0,3.0,,641263e07d179f02100c6d4a
larkspur_prime_stock,2023-09-26T00:00:00.000+00:00,closed,9,3.0,5.0,2.0,3.0,4.0,,641263e07d179f02100c6d4a
larkspur_prime_stock,2023-09-25T00:00:00.000+00:00,buy,1773,1.0,3.0,2.0,2.0,2.0,,641263e07d179f02100c6d4a
larkspur_prime_stock,2023-09-26T00:00:00.000+00:00,buy,2766,1.0,3.0,2.0,2.0,2.0,,641263e07d179f02100c6d4a
larkspur_prime_stock,2023-09-25T00:00:00.000+00:00,sell,183,2.0,6.0,4.0,4.0,4.0,,641263e07d179f02100c6d4a
larkspur_prime_stock,2023-09-24T00:00:00.000+00:00,buy,4073,1.0,3.0,2.0,2.0,2.0,,641263e07d179f02100c6d4a
larkspur_prime_stock,2023-09-21T00:00:00.000+00:00,closed,26,2.0,5.0,3.0,3.0,3.5,,641263e07d179f02100c6d4a
larkspur_prime_stock,2023-09-27T00:00:00.000+00:00,sell,181,3.0,7.0,4.0,4.0,5.0,,641263e07d179f02100c6d4a
larkspur_prime_stock,2023-09-21T00:00:00.000+00:00,buy,2637,1.0,3.0,2.0,2.0,2.0,,641263e07d179f02100c6d4a
larkspur_prime_stock,2023-09-22T00:00:00.000+00:00,sell,196,3.0,7.0,4.0,4.0,5.0,,641263e07d179f02100c6d4a
larkspur_prime_stock,2023-09-26T00:00:00.000+00:00,sell,189,1.0,10.0,9.0,4.0,5.5,,641263e07d179f02100c6d4a
larkspur_prime_stock,2023-09-24T00:00:00.000+00:00,closed,25,2.0,4.0,2.0,3.0,3.0,,641263e07d179f02100c6d4a
larkspur_prime_stock,2023-09-22T00:00:00.000+00:00,closed,65,1.0,5.0,4.0,3.0,3.0,,641263e07d179f02100c6d4a
larkspur_prime_stock,2023-09-27T00:00:00.000+00:00,buy,2618,1.0,3.0,2.0,2.0,2.0,,641263e07d179f02100c6d4a
larkspur_prime_stock,2023-09-27T00:00:00.000+00:00,closed,24,2.0,5.0,3.0,3.0,3.5,,641263e07d179f02100c6d4a
larkspur_prime_stock,2023-09-22T00:00:00.000+00:00,buy,3001,1.0,3.0,2.0,2.0,2.0,,641263e07d179f02100c6d4a
lato_vandal_barrel,2023-09-27T00:00:00.000+00:00,sell,47,190.0,320.0,130.0,240.0,255.0,,5adf872a931bcf00574adc13
lato_vandal_barrel,2023-09-24T00:00:00.000+00:00,buy,131,20.0,200.0,180.0,135.5,110.0,,5adf872a931bcf00574adc13
lato_vandal_barrel,2023-09-24T00:00:00.000+00:00,sell,55,190.0,325.0,135.0,230.0,257.5,,5adf872a931bcf00574adc13
lato_vandal_barrel,2023-09-22T00:00:00.000+00:00,sell,52,189.0,325.0,136.0,240.0,257.0,,5adf872a931bcf00574adc13
lato_vandal_barrel,2023-09-24T00:00:00.000+00:00,closed,12,140.0,260.0,120.0,205.0,200.0,,5adf872a931bcf00574adc13
lato_vandal_barrel,2023-09-22T00:00:00.000+00:00,buy,189,20.0,200.0,180.0,150.0,110.0,,5adf872a931bcf00574adc13
lato_vandal_barrel,2023-09-22T00:00:00.000+00:00,closed,1,199.0,199.0,0.0,199.0,199.0,,5adf872a931bcf00574adc13
lato_vandal_barrel,2023-09-27T00:00:00.000+00:00,closed,7,185.0,220.0,35.0,212.5,202.5,,5adf872a931bcf00574adc13
lato_vandal_barrel,2023-09-23T00:00:00.000+00:00,sell,51,190.0,325.0,135.0,240.0,257.5,,5adf872a931bcf00574adc13
lato_vandal_barrel,2023-09-25T00:00:00.000+00:00,closed,12,195.0,250.0,55.0,210.0,222.5,,5adf872a931bcf00574adc13
lato_vandal_barrel,2023-09-21T00:00:00.000+00:00,sell,50,189.0,365.0,176.0,249.0,277.0,,5adf872a931bcf00574adc13
lato_vandal_barrel,2023-09-26T00:00:00.000+00:00,closed,9,190.0,225.0,35.0,200.0,207.5,,5adf872a931bcf00574adc13
lato_vandal_barrel,2023-09-26T00:00:00.000+00:00,buy,104,50.0,200.0,150.0,152.5,125.0,,5adf872a931bcf00574adc13
lato_vandal_barrel,2023-09-21T00:00:00.000+00:00,buy,150,55.0,198.0,143.0,170.0,126.5,,5adf872a931bcf00574adc13
lato_vandal_barrel,2023-09-25T00:00:00.000+00:00,buy,114,50.0,200.0,150.0,143.0,125.0,,5adf872a931bcf00574adc13
lato_vandal_barrel,2023-09-25T00:00:00.000+00:00,sell,43,200.0,300.0,100.0,235.0,250.0,,5adf872a931bcf00574adc13
lato_vandal_barrel,2023-09-27T00:00:00.000+00:00,buy,784,40.0,202.0,162.0,150.0,121.0,,5adf872a931bcf00574adc13
lato_vandal_barrel,2023-09-26T00:00:00.000+00:00,sell,42,190.0,275.0,85.0,230.0,232.5,,5adf872a931bcf00574adc13
lato_vandal_barrel,2023-09-21T00:00:00.000+00:00,closed,8,180.0,200.0,20.0,198.0,190.0,,5adf872a931bcf00574adc13
lato_vandal_barrel,2023-09-23T00:00:00.000+00:00,buy,119,1.0,230.0,229.0,130.0,115.5,,5adf872a931bcf00574adc13
lato_vandal_barrel,2023-09-23T00:00:00.000+00:00,closed,7,180.0,240.0,60.0,210.0,210.0,,5adf872a931bcf00574adc13
lato_vandal_blueprint,2023-09-21T00:00:00.000+00:00,closed,3,48.0,60.0,12.0,58.0,54.0,,5adf8729931bcf00574adc11
lato_vandal_blueprint,2023-09-21T00:00:00.000+00:00,buy,40,25.0,45.0,20.0,38.0,35.0,,5adf8729931bcf00574adc11
lato_vandal_blueprint,2023-09-22T00:00:00.000+00:00,buy,49,15.0,45.0,30.0,33.0,30.0,,5adf8729931bcf00574adc11
lato_vandal_blueprint,2023-09-22T00:00:00.000+00:00,closed,5,50.0,65.0,15.0,54.5,57.5,,5adf8729931bcf00574adc11
lato_vandal_blueprint,2023-09-25T00:00:00.000+00:00,closed,9,45.0,80.0,35.0,55.0,62.5,,5adf8729931bcf00574adc11
lato_vandal_blueprint,2023-09-25T00:00:00.000+00:00,buy,59,20.0,44.0,24.0,36.5,32.0,,5adf8729931bcf00574adc11
lato_vandal_blueprint,2023-09-27T00:00:00.000+00:00,buy,55,10.0,45.0,35.0,30.0,27.5,,5adf8729931bcf00574adc11
lato_vandal_blueprint,2023-09-27T00:00:00.000+00:00,closed,16,45.0,65.0,20.0,54.0,55.0,,5adf8729931bcf00574adc11
lato_vandal_blueprint,2023-09-21T00:00:00.000+00:00,sell,78,49.0,100.0,51.0,70.0,74.5,,5adf8729931bcf00574adc11
lato_vandal_blueprint,2023-09-24T00:00:00.000+00:00,sell,77,29.0,100.0,71.0,65.0,64.5,,5adf8729931bcf00574adc11
lato_vandal_blueprint,2023-09-23T00:00:00.000+00:00,closed,10,49.0,99.0,50.0,50.0,74.0,,5adf8729931bcf00574adc11
lato_vandal_blueprint,2023-09-22T00:00:00.000+00:00,sell,79,45.0,100.0,55.0,65.0,72.5,,5adf8729931bcf00574adc11
lato_vandal_blueprint,2023-09-26T00:00:00.000+00:00,buy,55,10.0,44.0,34.0,30.5,27.0,,5adf8729931bcf00574adc11
lato_vandal_blueprint,2023-09-26T00:00:00.000+00:00,sell,89,30.0,100.0,70.0,65.0,65.0,,5adf8729931bcf00574adc11
lato_vandal_blueprint,2023-09-24T00:00:00.000+00:00,closed,7,54.0,60.0,6.0,58.0,57.0,,5adf8729931bcf00574adc11
lato_vandal_blueprint,2023-09-27T00:00:00.000+00:00,sell,85,30.0,100.0,70.0,69.0,65.0,,5adf8729931bcf00574adc11
lato_vandal_blueprint,2023-09-23T00:00:00.000+00:00,sell,78,45.0,89.0,44.0,60.0,67.0,,5adf8729931bcf00574adc11
lato_vandal_blueprint,2023-09-24T00:00:00.000+00:00,buy,68,15.0,45.0,30.0,31.0,30.0,,5adf8729931bcf00574adc11
lato_vandal_blueprint,2023-09-23T00:00:00.000+00:00,buy,53,10.0,45.0,35.0,30.0,27.5,,5adf8729931bcf00574adc11
lato_vandal_blueprint,2023-09-25T00:00:00.000+00:00,sell,76,45.0,100.0,55.0,70.0,72.5,,5adf8729931bcf00574adc11
lato_vandal_blueprint,2023-09-26T00:00:00.000+00:00,closed,4,50.0,57.0,7.0,55.0,53.5,,5adf8729931bcf00574adc11
lato_vandal_set,2023-09-24T00:00:00.000+00:00,sell,95,290.0,449.0,159.0,340.0,369.5,,5adf8729931bcf00574adc0f
lato_vandal_set,2023-09-26T00:00:00.000+00:00,buy,14521,60.0,300.0,240.0,215.5,180.0,,5adf8729931bcf00574adc0f
lato_vandal_set,2023-09-26T00:00:00.000+00:00,closed,9,285.0,319.0,34.0,300.0,302.0,,5adf8729931bcf00574adc0f
lato_vandal_set,2023-09-24T00:00:00.000+00:00,closed,12,280.0,340.0,60.0,315.0,310.0,,5adf8729931bcf00574adc0f
lato_vandal_set,2023-09-25T00:00:00.000+00:00,closed,9,280.0,339.0,59.0,319.0,309.5,,5adf8729931bcf00574adc0f
lato_vandal_set,2023-09-25T00:00:00.000+00:00,buy,6754,40.0,300.0,260.0,206.0,170.0,,5adf8729931bcf00574adc0f
lato_vandal_set,2023-09-25T00:00:00.000+00:00,sell,78,300.0,420.0,120.0,340.0,360.0,,5adf8729931bcf00574adc0f
lato_vandal_set,2023-09-24T00:00:00.000+00:00,buy,6739,80.0,280.0,200.0,200.0,180.0,,5adf8729931bcf00574adc0f
lato_vandal_set,2023-09-23T00:00:00.000+00:00,closed,5,275.0,315.0,40.0,300.0,295.0,,5adf8729931bcf00574adc0f
lato_vandal_set,2023-09-23T00:00:00.000+00:00,buy,6745,40.0,300.0,260.0,200.0,170.0,,5adf8729931bcf00574adc0f
lato_vandal_set,2023-09-27T00:00:00.000+00:00,sell,85,270.0,400.0,130.0,339.0,335.0,,5adf8729931bcf00574adc0f
lato_vandal_set,2023-09-21T00:00:00.000+00:00,buy,14501,100.0,300.0,200.0,230.0,200.0,,5adf8729931bcf00574adc0f
lato_vandal_set,2023-09-27T00:00:00.000+00:00,closed,7,293.0,320.0,27.0,309.0,306.5,,5adf8729931bcf00574adc0f
lato_vandal_set,2023-09-21T00:00:00.000+00:00,sell,72,300.0,450.0,150.0,350.0,375.0,,5adf8729931bcf00574adc0f
lato_vandal_set,2023-09-27T00:00:00.000+00:00,buy,6733,80.0,280.0,200.0,220.0,180.0,,5adf8729931bcf00574adc0f
lato_vandal_set,2023-09-23T00:00:00.000+00:00,sell,83,270.0,450.0,180.0,350.0,360.0,,5adf8729931bcf00574adc0f
lato_vandal_set,2023-09-22T00:00:00.000+00:00,closed,10,260.0,340.0,80.0,300.0,300.0,,5adf8729931bcf00574adc0f
lato_vandal_set,2023-09-22T00:00:00.000+00:00,buy,14569,55.0,300.0,245.0,200.0,177.5,,5adf8729931bcf00574adc0f
lato_vandal_set,2023-09-22T00:00:00.000+00:00,sell,61,270.0,450.0,180.0,340.0,360.0,,5adf8729931bcf00574adc0f
lato_vandal_set,2023-09-21T00:00:00.000+00:00,closed,8,270.0,320.0,50.0,300.0,295.0,,5adf8729931bcf00574adc0f
lato_vandal_set,2023-09-26T00:00:00.000+00:00,sell,83,280.0,420.0,140.0,340.0,350.0,,5adf8729931bcf00574adc0f
latron_prime_barrel,2023-09-23T00:00:00.000+00:00,sell,308,8.0,25.0,17.0,14.0,16.5,,54a73e65e779893a797fff49
latron_prime_barrel,2023-09-23T00:00:00.000+00:00,buy,35,4.0,7.0,3.0,5.0,5.5,,54a73e65e779893a797fff49
latron_prime_barrel,2023-09-23T00:00:00.000+00:00,closed,28,8.0,12.0,4.0,10.0,10.0,,54a73e65e779893a797fff49
latron_prime_barrel,2023-09-26T00:00:00.000+00:00,sell,312,9.0,25.0,16.0,15.0,17.0,,54a73e65e779893a797fff49
latron_prime_barrel,2023-09-27T00:00:00.000+00:00,closed,43,10.0,20.0,10.0,15.0,15.0,,54a73e65e779893a797fff49
latron_prime_barrel,2023-09-26T00:00:00.000+00:00,buy,54,4.0,11.0,7.0,8.0,7.5,,54a73e65e779893a797fff49
latron_prime_barrel,2023-09-26T00:00:00.000+00:00,closed,60,9.0,19.0,10.0,14.0,14.0,,54a73e65e779893a797fff49
latron_prime_barrel,2023-09-21T00:00:00.000+00:00,closed,26,8.0,12.0,4.0,10.0,10.0,,54a73e65e779893a797fff49
latron_prime_barrel,2023-09-22T00:00:00.000+00:00,buy,26,4.0,5.0,1.0,5.0,4.5,,54a73e65e779893a797fff49
latron_prime_barrel,2023-09-22T00:00:00.000+00:00,closed,29,8.0,12.0,4.0,10.0,10.0,,54a73e65e779893a797fff49
latron_prime_barrel,2023-09-24T00:00:00.000+00:00,sell,229,9.0,19.0,10.0,13.0,14.0,,54a73e65e779893a797fff49
latron_prime_barrel,2023-09-24T00:00:00.000+00:00,buy,40,4.0,7.0,3.0,5.0,5.5,,54a73e65e779893a797fff49
latron_prime_barrel,2023-09-22T00:00:00.000+00:00,sell,320,8.0,25.0,17.0,14.0,16.5,,54a73e65e779893a797fff49
latron_prime_barrel,2023-09-21T00:00:00.000+00:00,sell,285,6.0,25.0,19.0,14.0,15.5,,54a73e65e779893a797fff49
latron_prime_barrel,2023-09-21T00:00:00.000+00:00,buy,28,4.0,7.0,3.0,5.0,5.5,,54a73e65e779893a797fff49
latron_prime_barrel,2023-09-25T00:00:00.000+00:00,closed,122,8.0,16.0,8.0,13.0,12.0,,54a73e65e779893a797fff49
latron_prime_barrel,2023-09-25T00:00:00.000+00:00,buy,41,1.0,10.0,9.0,6.0,5.5,,54a73e65e779893a797fff49
latron_prime_barrel,2023-09-25T00:00:00.000+00:00,sell,215,9.0,27.0,18.0,15.0,18.0,,54a73e65e779893a797fff49
latron_prime_barrel,2023-09-27T00:00:00.000+00:00,sell,329,9.0,25.0,16.0,15.0,17.0,,54a73e65e779893a797fff49
latron_prime_barrel,2023-09-27T00:00:00.000+00:00,buy,47,1.0,12.0,11.0,7.0,6.5,,54a73e65e779893a797fff49
latron_prime_barrel,2023-09-24T00:00:00.000+00:00,closed,34,8.0,12.0,4.0,10.0,10.0,,54a73e65e779893a797fff49
latron_prime_blueprint,2023-09-27T00:00:00.000+00:00,closed,53,19.0,40.0,21.0,29.5,29.5,,54a73e65e779893a797fff4a
latron_prime_blueprint,2023-09-23T00:00:00.000+00:00,buy,152,9.0,12.0,3.0,10.0,10.5,,54a73e65e779893a797fff4a
latron_prime_blueprint,2023-09-27T00:00:00.000+00:00,sell,317,15.0,45.0,30.0,30.0,30.0,,54a73e65e779893a797fff4a
latron_prime_blueprint,2023-09-27T00:00:00.000+00:00,buy,1080,1.0,26.0,25.0,15.0,13.5,,54a73e65e779893a797fff4a
latron_prime_blueprint,2023-09-23T00:00:00.000+00:00,sell,292,15.0,25.0,10.0,20.0,20.0,,54a73e65e779893a797fff4a
latron_prime_blueprint,2023-09-22T00:00:00.000+00:00,sell,215,18.0,22.0,4.0,20.0,20.0,,54a73e65e779893a797fff4a
latron_prime_blueprint,2023-09-22T00:00:00.000+00:00,closed,32,17.0,20.0,3.0,19.0,18.5,,54a73e65e779893a797fff4a
latron_prime_blueprint,2023-09-22T00:00:00.000+00:00,buy,173,5.0,15.0,10.0,10.0,10.0,,54a73e65e779893a797fff4a
latron_prime_blueprint,2023-09-26T00:00:00.000+00:00,sell,289,15.0,55.0,40.0,30.0,35.0,,54a73e65e779893a797fff4a
latron_prime_blueprint,2023-09-21T00:00:00.000+00:00,sell,250,15.0,25.0,10.0,20.0,20.0,,54a73e65e779893a797fff4a
latron_prime_blueprint,2023-09-21T00:00:00.000+00:00,buy,141,8.0,12.0,4.0,10.0,10.0,,54a73e65e779893a797fff4a
latron_prime_blueprint,2023-09-21T00:00:00.000+00:00,closed,24,17.0,20.0,3.0,19.0,18.5,,54a73e65e779893a797fff4a
latron_prime_blueprint,2023-09-23T00:00:00.000+00:00,closed,31,16.0,20.0,4.0,19.0,18.0,,54a73e65e779893a797fff4a
latron_prime_blueprint,2023-09-26T00:00:00.000+00:00,closed,53,19.0,35.0,16.0,25.5,27.0,,54a73e65e779893a797fff4a
latron_prime_blueprint,2023-09-26T00:00:00.000+00:00,buy,1031,1.0,26.0,25.0,15.0,13.5,,54a73e65e779893a797fff4a
latron_prime_blueprint,2023-09-24T00:00:00.000+00:00,buy,228,4.0,17.0,13.0,10.0,10.5,,54a73e65e779893a797fff4a
latron_prime_blueprint,2023-09-24T00:00:00.000+00:00,sell,287,15.0,25.0,10.0,20.0,20.0,,54a73e65e779893a797fff4a
latron_prime_blueprint,2023-09-25T00:00:00.000+00:00,sell,271,10.0,45.0,35.0,21.0,27.5,,54a73e65e779893a797fff4a
latron_prime_blueprint,2023-09-25T00:00:00.000+00:00,buy,323,1.0,24.0,23.0,14.0,12.5,,54a73e65e779893a797fff4a
latron_prime_blueprint,2023-09-25T00:00:00.000+00:00,closed,81,14.0,30.0,16.0,20.0,22.0,,54a73e65e779893a797fff4a
latron_prime_blueprint,2023-09-24T00:00:00.000+00:00,closed,40,17.0,20.0,3.0,19.0,18.5,,54a73e65e779893a797fff4a
latron_prime_receiver,2023-09-24T00:00:00.000+00:00,sell,234,9.0,23.0,14.0,15.0,16.0,,54a73e65e779893a797fff4b
latron_prime_receiver,2023-09-24T00:00:00.000+00:00,buy,114,4.0,11.0,7.0,7.0,7.5,,54a73e65e779893a797fff4b
latron_prime_receiver,2023-09-24T00:00:00.000+00:00,closed,40,10.0,14.0,4.0,12.0,12.0,,54a73e65e779893a797fff4b
